t,norm,peak,PR,R_rms
0.8775000000000001,1.0000000000001905,0.2978761241128122,10.078069718291971,3.4735460230308712
0.88,1.0000000000001925,0.2913550836325492,10.320143460977935,3.486396241785465
0.8825000000000001,1.0000000000001923,0.28502058845628925,10.566808332465524,3.499202887948873
0.885,1.0000000000001932,0.27885764122936996,10.81811674024365,3.5119648480735406
0.8875000000000001,1.0000000000001934,0.2728559342916926,11.074121267193918,3.5246810188886797
0.89,1.0000000000001932,0.26700974653386983,11.3348740503937,3.537350332143787
0.8925000000000001,1.0000000000001947,0.26131574910080824,11.600426442700465,3.5499717728274205
0.895,1.0000000000001945,0.25577120066133646,11.870829296444859,3.5625443901605256
0.8975,1.0000000000001958,0.2503742228164435,12.146133614092134,3.5750673014725214
0.9,1.0000000000001956,0.24512516738529697,12.426390948984938,3.5875396897399967
0.9025,1.0000000000001967,0.2400264246540145,12.711653215426635,3.5999607961699365
0.905,1.0000000000001972,0.2350795325223717,13.001972097555896,3.612329909713938
0.9075,1.0000000000001976,0.23028154806393852,13.297398623057704,3.624646355757403
0.91,1.0000000000001985,0.22562384642441588,13.597983395592125,3.636909486374492
0.9125,1.0000000000001985,0.22109453477500335,13.903777327752511,3.6491186744270276
0.915,1.0000000000001983,0.21668254576558516,14.214832143040114,3.6612733134070417
0.9175,1.0000000000001996,0.2123801714273559,14.531200126854134,3.67337282431915
0.92,1.0000000000002012,0.2081825190292901,14.852933273038996,3.6854166701414246
0.9225,1.0000000000002003,0.20408551726833046,15.180082478760552,3.6974043775610053
0.925,1.0000000000002012,0.20008540711443176,15.512697519454488,3.7093355648085535
0.9275,1.0000000000002018,0.19618044189451803,15.850827932526471,3.7212099735711557
0.93,1.0000000000002025,0.19237227797344827,16.194524018090153,3.7330275022240844
0.9325,1.0000000000002023,0.18866451716136806,16.54383701185188,3.744788237080469
0.935,1.0000000000002038,0.1850593647411323,16.898818304667095,3.756492478099494
0.9375,1.000000000000204,0.18155570031401816,17.259518478277823,3.7681407555718747
0.9400000000000001,1.0000000000002052,0.17814977329317647,17.62598710605721,3.77973383472358
0.9425,1.0000000000002047,0.17483638277275043,17.998273565244762,3.791272705916478
0.9450000000000001,1.0000000000002058,0.17160874204670956,18.37642806500905,3.802758559127092
0.9475,1.000000000000205,0.16845839316883046,18.760501850634807,3.814192742588353
0.9500000000000001,1.0000000000002065,0.16541478460599035,19.150546437476468,3.825576706803878
0.9525,1.0000000000002072,0.16242124882752748,19.546612568438498,3.836911936491656
0.9550000000000001,1.0000000000002074,0.1594668113853769,19.94874967372345,3.848199874258349
0.9575,1.0000000000002083,0.156553385406932,20.357006295576532,3.85944184081249
0.96,1.0000000000002087,0.1536954494994988,20.771431256090132,3.870638957176718
0.9625,1.0000000000002092,0.1509392398433367,21.19207452746567,3.8817920745797396
0.965,1.000000000000209,0.14825103374677367,21.618986850877327,3.892901717466782
0.9675,1.0000000000002098,0.1456328346215288,22.05221835034486,3.903968044369035
0.97,1.0000000000002112,0.1430855759252884,22.49181750023691,3.9149908302515732
0.9725,1.0000000000002107,0.14060728119626775,22.937831709734127,3.9259694724788083
0.975,1.000000000000212,0.13821450040871813,23.39030924456054,3.936903020804575
0.9775,1.0000000000002114,0.13589254825696992,23.849300481236266,3.9477902299558223
0.98,1.0000000000002123,0.13361820059570365,24.314856937410493,3.9586296316013603
0.9825,1.0000000000002125,0.13137786450563996,24.787028980438542,3.9694196209460038
0.985,1.0000000000002145,0.1291597307233851,25.265864434294535,3.9801585520088
0.9875,1.0000000000002145,0.1269595468802486,25.751409293509894,3.9908448349381063
0.99,1.000000000000215,0.12478410903812968,26.243709998025786,4.001477028547287
0.9925,1.0000000000002156,0.12264872118071246,26.742815325006813,4.012053921645472
0.995,1.0000000000002156,0.12056992443110234,27.24877607057867,4.022574597665474
0.9975,1.0000000000002167,0.11857031767930162,27.761642945226097,4.033038478484638
1.0,1.0000000000002178,0.11662352105607879,28.281464798030957,4.0434453450699195
1.0025,1.0000000000002176,0.11473885814050139,28.808288463625917,4.053795334488489
1.0050000000000001,1.0000000000002178,0.11291772015924234,29.342160193862217,4.064088914725061
1.0075,1.0000000000002187,0.1111450921452021,29.883127654259187,4.074326840460599
1.01,1.0000000000002196,0.10941290830983506,30.431240566234568,4.084510094340182
1.0125,1.0000000000002196,0.10771030934136283,30.986549082045588,4.094639819169876
1.0150000000000001,1.0000000000002205,0.10602333321028393,31.54910120466861,4.104717246857972
1.0175,1.00000000000022,0.1043404785810073,32.1189412660844,4.114743629727902
1.02,1.0000000000002216,0.10266072282887792,32.69611124533979,4.1247201791070776
1.0225,1.000000000000222,0.10099612975190746,33.28065499269776,4.1346480149264275
1.025,1.0000000000002225,0.09936572699914402,33.872621406406495,4.144528128587906
1.0275,1.000000000000223,0.09778566553482017,34.472062732713816,4.154361359746965
1.03,1.0000000000002236,0.09626293164079283,35.07902971009475,4.164148386100566
1.0325,1.0000000000002243,0.09479523243774009,35.69356773649205,4.173889723940693
1.035,1.0000000000002236,0.09337517535613958,36.31571696483917,4.183585736264504
1.0375,1.0000000000002245,0.09199549743410809,36.945517641308825,4.193236644725778
1.04,1.0000000000002254,0.09065144204471788,37.58301616486925,4.202842541722003
1.0425,1.0000000000002265,0.0893374720018748,38.22826445141073,4.212403399428459
1.045,1.0000000000002263,0.08804156269541534,38.881313864695045,4.221919073543659
1.0475,1.0000000000002267,0.08674593693782857,39.54221069486017,4.231389300770215
1.05,1.000000000000228,0.08543792423773351,40.21099558294405,4.240813690452402
1.0525,1.000000000000228,0.08412161473797476,40.88770752138795,4.250191712142464
1.055,1.0000000000002287,0.08281735956169028,41.57239044350891,4.259522681995643
1.0575,1.0000000000002287,0.0815487485763638,42.26509448225224,4.268805751646944
1.06,1.0000000000002298,0.08032953228488368,42.9658710455851,4.278039903495337
1.0625,1.0000000000002303,0.07918018450361704,43.674768637667164,4.2872239560620695
1.065,1.00000000000023,0.07803324168407753,44.391830030893026,4.296356582302282
1.0675000000000001,1.00000000000023,0.07693973144224138,45.117092680901195,4.305436342504979
1.07,1.0000000000002314,0.07587586362901769,45.85059793676397,4.314461731855445
1.0725,1.000000000000232,0.07484247359723314,46.592397465422486,4.3234312410340365
1.075,1.0000000000002323,0.07383603249420907,47.34254617158778,4.332343426580696
1.0775000000000001,1.000000000000234,0.07283879344930128,48.101093298459695,4.341196986357962
1.08,1.0000000000002336,0.07182414844768223,48.8680787680137,4.349990834460345
1.0825,1.0000000000002351,0.07077846585050641,49.64353315463639,4.358724169465788
1.085,1.0000000000002347,0.06971686725990521,50.427488960693985,4.367396530074768
1.0875000000000001,1.0000000000002351,0.06867300404725199,51.219992929282036,4.3760078329315855
1.09,1.0000000000002363,0.06768267880182627,52.02110189711308,4.384558388700624
1.0925,1.0000000000002367,0.06681302561155607,52.83087136125155,4.393048894153665
1.095,1.0000000000002363,0.06593118273288964,53.64934528406188,4.4014803999476175
1.0975,1.0000000000002371,0.06500886602582698,54.47653855937131,4.409854255737917
1.1,1.0000000000002374,0.06407792042249313,55.31247199105908,4.418172036083379
1.1025,1.000000000000239,0.06324366907525755,56.15721729493657,4.426435452064275
1.105,1.000000000000238,0.062442547449534064,57.01084595393087,4.434646254540765
1.1075,1.0000000000002391,0.061674273559229116,57.873395614183565,4.44280613548005
1.11,1.0000000000002396,0.06090902478227725,58.74490618919345,4.450916633714699
1.1125,1.0000000000002411,0.06010054202214862,59.62545338570302,4.458979050865361
1.115,1.0000000000002411,0.05923196990263846,60.51503937610384,4.466994382082806
1.1175,1.0000000000002411,0.058341352193677726,61.41362303577528,4.474963264927711
1.12,1.0000000000002411,0.057495716388043946,62.321281194124595,4.482885948232184
1.1225,1.0000000000002431,0.056796445726137394,63.23809526344769,4.490762281228577
1.125,1.0000000000002427,0.0561440127615775,64.16409522530486,4.4985917218376485
1.1275,1.0000000000002436,0.05546173748127583,65.09930614078587,4.506373361912854
1.1300000000000001,1.0000000000002438,0.05469654274521463,66.0437314422934,4.51410596643435
1.1325,1.000000000000244,0.05386688630425092,66.99737825239805,4.5217880231951035
1.135,1.0000000000002458,0.053188545640987885,67.96038157137761,4.5294177993764
1.1375,1.0000000000002454,0.05255920993029653,68.93290997784511,4.536993401557679
1.1400000000000001,1.000000000000246,0.05198979955473356,69.9149993258464,4.54451283613242
1.1425,1.000000000000247,0.05143301680665218,70.90657400211273,4.551974067650421
1.145,1.000000000000247,0.0507929175371256,71.90756370914758,4.559375073184581
1.1475,1.0000000000002476,0.05002816147792689,72.91776551294542,4.566713891390528
1.1500000000000001,1.0000000000002487,0.049243608990687096,73.9370734783455,4.573988665444967
1.1525,1.000000000000248,0.04859755523161965,74.96594932325112,4.581197679457343
1.155,1.0000000000002496,0.048039075631509484,76.00506728203433,4.588339388140192
1.1575,1.0000000000002485,0.047590671231341565,77.05481093927656,4.595412439613724
1.16,1.0000000000002507,0.047115775728582075,78.11491147901312,4.602415691454845
1.1625,1.0000000000002514,0.04647914860037554,79.18473387246203,4.609348220353898
1.165,1.0000000000002516,0.045685932331233955,80.26360395870603,4.616209325708218
1.1675,1.0000000000002514,0.0450772328602287,81.35212603686878,4.622998527172973
1.17,1.0000000000002522,0.04459488975614955,82.45066933459012,4.629715556025756
1.1725,1.0000000000002534,0.04412183968666527,83.55873757957256,4.636360340522025
1.175,1.0000000000002531,0.043798190715244184,84.67667368930485,4.64293298562665
1.1775,1.0000000000002534,0.043380637604583515,85.80507655619576,4.649433747385762
1.18,1.0000000000002538,0.04269760178921321,86.94411940895108,4.655863002256751
1.1825,1.0000000000002547,0.04194509464023728,88.09192073439065,4.662221211928638
1.185,1.0000000000002556,0.04146969846635025,89.25026794453758,4.668508884579553
1.1875,1.0000000000002554,0.0409220128943077,90.42027468706249,4.674726533731269
1.19,1.0000000000002554,0.04053902249391453,91.59951877187659,4.680874636212109
1.1925000000000001,1.000000000000257,0.04035026131291562,92.78869518431294,4.686953591304242
1.195,1.0000000000002578,0.03997384219793476,93.98912473813205,4.692963683188008
1.1975,1.0000000000002565,0.03921293969263688,95.20068996225272,4.698905049137995
1.2,1.000000000000258,0.03857598258838352,96.41870433969562,4.704777656477739
1.2025000000000001,1.000000000000258,0.03814674536939359,97.64530696121068,4.710581291339162
1.205,1.0000000000002591,0.03778895595474126,98.88529375705353,4.7163155616702275
1.2075,1.0000000000002593,0.037360119532440776,100.13701087411987,4.721979915884569
1.21,1.00000000000026,0.03731350997231369,101.40053801982837,4.72757367780645
1.2125000000000001,1.000000000000261,0.03698103845019828,102.67700905674731,4.733096097755668
1.215,1.0000000000002602,0.03613038085878001,103.96486733593865,4.738546418096418
1.2175,1.0000000000002611,0.0356552107626357,105.25928747182057,4.743923949836032
1.22,1.0000000000002622,0.03527900108814901,106.56359715997193,4.749228155006203
1.2225,1.0000000000002625,0.03487208946699279,107.88000777327699,4.754458728085481
1.225,1.000000000000263,0.034444214512336487,109.20478470324774,4.759615669389289
1.2275,1.0000000000002636,0.03448706717166382,110.5383984522378,4.764699343419624
1.23,1.0000000000002633,0.03423118091284441,111.8861494881982,4.769710515705787
1.2325,1.0000000000002638,0.03337722430537034,113.24738122196058,4.7746503629015455
1.235,1.0000000000002645,0.03291140232528751,114.61458756063205,4.77952045322395
1.2375,1.0000000000002651,0.032645932553042795,115.995464106289,4.7843226974523
1.24,1.000000000000266,0.03223627314876873,117.3924661276989,4.789059273122144
1.2425,1.0000000000002656,0.03187256226602281,118.79701590275027,4.793732527367692
1.245,1.0000000000002667,0.03183858394335088,120.20661881346653,4.798344866819746
1.2475,1.0000000000002676,0.031680204564805754,121.62538862834833,4.802898644463334
1.25,1.0000000000002673,0.03097785250278807,123.05813300161358,4.8073960537583
1.2525,1.0000000000002687,0.03039808752432015,124.49653538650024,4.811839039578102
1.2550000000000001,1.000000000000269,0.030245722677275728,125.94909987342703,4.816229233890088
1.2575,1.0000000000002691,0.029797680591231016,127.42651200091409,4.820567921282522
1.26,1.0000000000002691,0.02950454581133167,128.91738392297646,4.824856036037205
1.2625,1.0000000000002702,0.029538862135860627,130.4132421074344,4.829094189566104
1.2650000000000001,1.0000000000002702,0.02932992698081771,131.91244198226866,4.8332827237116005
1.2675,1.0000000000002718,0.02879199418051251,133.43080470990262,4.837421781781805
1.27,1.0000000000002718,0.028274961942266787,134.96185731041342,4.841511386780966
1.2725,1.0000000000002724,0.02792736685022162,136.48960523818533,4.845551516929759
1.2750000000000001,1.0000000000002733,0.027745251920349705,138.0306313602657,4.8495421705664645
1.2775,1.0000000000002738,0.027315333125384648,139.59205393544727,4.85348341376752
1.28,1.0000000000002738,0.02715613329619345,141.16759660689834,4.857375406521183
1.2825,1.000000000000274,0.02721750961014613,142.7449345990454,4.8612184071779865
1.285,1.0000000000002747,0.026876793232830317,144.33492614876272,4.865012758872924
1.2875,1.0000000000002756,0.026452110583872774,145.95330612030466,4.868758863974161
1.29,1.0000000000002762,0.026246287143102565,147.57538067579108,4.872457153747025
1.2925,1.0000000000002764,0.026081611151493017,149.19105003369586,4.8761080616289485
1.295,1.0000000000002773,0.025572197146659682,150.82246029945242,4.879712007244564
1.2975,1.000000000000278,0.025114956295682233,152.47493871616484,4.883269395200182
1.3,1.000000000000278,0.025092206859462656,154.13357266265695,4.886780629665459
1.3025,1.000000000000279,0.024882834565342928,155.80439569259593,4.890246142962459
1.305,1.0000000000002798,0.024740625788346845,157.50035446823816,4.893666434074154
1.3075,1.00000000000028,0.02473962642122743,159.21113416735565,4.897042109862876
1.31,1.00000000000028,0.02476376288229771,160.9263494146627,4.900373920473773
1.3125,1.0000000000002802,0.02429269166894357,162.65293891208134,4.903662781138383
1.315,1.000000000000281,0.023548973098959508,164.39116649326445,4.906909774140866
1.3175000000000001,1.0000000000002818,0.023299815189177862,166.13018956059253,4.910116128601982
1.32,1.0000000000002824,0.023176209253413554,167.8806364305625,4.9132831789271885
1.3225,1.0000000000002818,0.022808319980595126,169.65611352750653,4.916412306009056
1.325,1.000000000000282,0.023141560713117917,171.44078634560435,4.9195048689640535
1.3275000000000001,1.000000000000283,0.023460329190486684,173.23406569096312,4.922562136991133
1.33,1.0000000000002842,0.023222468198648708,175.05044681269317,4.925585231579177
1.3325,1.000000000000284,0.022190680485125014,176.86459866886673,4.928575087703944
1.335,1.0000000000002855,0.021628578422106495,178.6720706814904,4.931532439992606
1.3375000000000001,1.0000000000002855,0.02164304396397167,180.49672422009724,4.93445783613954
