t,norm,peak,PR,R_rms
1.4000000000000001,1045.1269691617917,1.824476014994538,4003.7005810522605,10.013853046336669
1.4025,1046.885114891128,1.80506498656022,4003.9024344088484,10.014071440973462
1.405,1048.6958884785595,1.7306023666670016,4004.889104238961,10.013787976470484
1.4075,1050.5254863933876,1.6848175273280146,4003.2265586614403,10.013626787629757
1.41,1052.2114379956001,1.6297143175660853,4003.387997898524,10.01382153170869
1.4125,1053.966770135672,1.5805397421276122,4003.3691026394226,10.013866138437155
1.415,1055.667210624286,1.6026227827787207,4002.8500478065625,10.014314397982723
1.4175,1057.1797457163761,1.5667823200491557,4003.0974083896785,10.015145482109299
1.42,1058.905420159205,1.5962854293982431,4003.037218286772,10.014771916345268
1.4225,1060.6039441366922,1.6582736002172866,4001.405648832752,10.014487070531793
1.425,1062.140514351988,1.6770819600542117,4000.604745110455,10.014238512736705
1.4275,1064.020934434208,1.6964401311897277,3999.3548298276683,10.014061263373428
1.43,1065.6591366349026,1.6259332968670386,3999.350081888679,10.014075658550396
1.4325,1067.3643243773465,1.5785927520066751,3997.5581640847026,10.013825253623938
1.435,1069.0955660592676,1.5387178141015478,3997.4037069693827,10.01428233495385
1.4375,1070.575954203195,1.5743904902393813,3996.5704722284595,10.013993325251912
1.44,1072.2582527759553,1.661157054339132,3996.599303124956,10.013948295177876
1.4425000000000001,1073.7323628988527,1.6804740907961637,3996.3117910774563,10.013893925570166
1.445,1075.5558251625464,1.7060128084184472,3998.1503257934696,10.01414528274401
1.4475,1077.5433250213591,1.7461630658092544,3998.5192826607054,10.014202551380361
1.45,1079.3401867774728,1.7591605224358084,3999.5987970700103,10.013976462062288
1.4525000000000001,1081.3168620713582,1.739937278819408,4002.1323005803706,10.013911544997175
1.455,1082.9891310251421,1.7154990467104445,4003.0834067807496,10.013950394083812
1.4575,1084.6262485541022,1.7420666027566447,4003.4165536859355,10.013775353906171
1.46,1086.4016593920312,1.7749844074403338,4003.535954248141,10.01342724601069
1.4625000000000001,1088.2888490519745,1.7945013871564275,4005.0197882869784,10.012892370993578
1.465,1090.046160169439,1.8057256991615502,4004.545778848126,10.013111790021057
1.4675,1091.4863145259776,1.760915043100316,4004.619570636914,10.012603483958742
1.47,1093.2905055256772,1.8084643754093626,4004.114879430322,10.012410729298999
1.4725,1094.9866264498253,1.7872909663654013,4003.008853009336,10.012638684877574
1.475,1096.6787143892413,1.7385046915504867,4001.6588087064233,10.012631635311028
1.4775,1098.3393422311449,1.721206042779291,4001.4673987704173,10.012872920179339
1.48,1099.989038302456,1.624491314199786,4000.6388185265355,10.012766354059869
1.4825,1101.62564073641,1.61439758201594,3998.9740525804496,10.012712346456945
1.485,1103.3422212973696,1.6290806580420496,3998.213342931435,10.012415469806848
1.4875,1104.9922438142619,1.6520940176183663,3995.452241874261,10.012400639974256
1.49,1106.671823934878,1.7134974844051807,3995.679099097435,10.012298095886116
1.4925,1108.2216503841,1.7344561570982269,3995.982429356233,10.01207752715458
1.495,1109.9979614284996,1.7235150061574969,3994.791701771906,10.011724029943185
1.4975,1111.8141303077061,1.7381784039610884,3994.8427144660327,10.011834673646716
1.5,1113.4981397874913,1.7369033514542809,3995.019122697828,10.012381633913217
1.5025,1115.035131482316,1.8051187734918914,3994.2686346921037,10.01232928960457
1.5050000000000001,1116.8894817277278,1.8390405767372613,3994.777990432635,10.01202262687915
1.5075,1118.8125237082556,1.8641061260680063,3995.3101763864292,10.012223473931426
1.51,1120.7750216543523,1.9154690300520736,3994.9898281838027,10.011580691319068
1.5125,1122.5685947954255,1.8993541298532433,3995.1553102567245,10.011676333374467
1.5150000000000001,1124.2487391282089,1.8410919698264196,3996.3860997947427,10.011534165139416
1.5175,1125.840217561649,1.7745909050903044,3996.630680500384,10.011429653003871
1.52,1127.6332099430474,1.7188617556409675,3998.5187898471463,10.011127429518993
1.5225,1129.3273239710265,1.6941393621442808,3999.197269170609,10.010980658015118
1.5250000000000001,1130.9346363346126,1.6421409731535983,3998.688092559597,10.010799647011003
1.5275,1132.5314975372496,1.657532326997122,3998.93994360263,10.010735935760867
1.53,1134.260812310777,1.7091636822336715,3999.5849520701213,10.010645507264734
1.5325,1135.7889081069059,1.7777198676777466,3999.6550647194313,10.010286121020995
1.5350000000000001,1137.386036361533,1.8156887966198092,3997.9073487021515,10.00935234896816
1.5375,1139.154092747892,1.9098031187987587,3996.478286613266,10.009402782623152
1.54,1140.7078925884507,1.9803400702698442,3995.9911918658577,10.009153898496619
1.5425,1142.3397339270728,2.00027830834898,3995.4240125942015,10.009238900157984
1.545,1144.008566922905,2.040824714491944,3995.0826517242763,10.009055986173214
1.5475,1145.7345185443605,2.0230773010905154,3995.993001003763,10.00850539268059
1.55,1147.5863883047944,2.018402609365708,3997.6519125444006,10.00776625789737
1.5525,1149.1418018265674,2.008250407232747,3998.831248187851,10.007836347418076
1.555,1151.014726839066,1.9131412741007103,4000.484155552297,10.007525438048134
1.5575,1152.8785361067432,1.8948166057070097,4002.917592688124,10.00739352986809
1.56,1154.5514206850744,1.759008138102675,4005.3663727655276,10.007409245462146
1.5625,1156.1930158136302,1.7302393244828753,4007.9592915159556,10.00715201309548
1.565,1157.8562838589094,1.7316351864571828,4010.270679276194,10.006613526976702
1.5675000000000001,1159.4411573955304,1.6934169330783975,4013.4833601288037,10.006804768915242
1.57,1161.2068989985466,1.6677901224831841,4015.3449173585805,10.006750127705596
1.5725,1162.8803180334285,1.6801989360024843,4016.7972768645773,10.006190031992105
1.575,1164.4189241837662,1.7555126946141564,4017.508470905519,10.00609248887508
1.5775000000000001,1166.0707732196047,1.7873030339896445,4018.967972948697,10.006111935525158
1.58,1167.8696024521503,1.7598561580765,4018.526208013778,10.006560466155108
1.5825,1169.749755562743,1.7562790110185664,4018.7635125291386,10.00721102683206
1.585,1171.3724572637584,1.732875364671284,4018.0431113446557,10.00693955377505
1.5875000000000001,1173.198127501319,1.6943684848838683,4015.414313490806,10.007097920458476
1.59,1174.9660146566753,1.6997671613375724,4013.3418096442288,10.00683510347518
1.5925,1176.6802575622664,1.7297610053034367,4010.8350150816996,10.006468548813139
1.595,1178.311691944993,1.7471084334272584,4006.8742866612665,10.006684961149743
1.5975000000000001,1180.0701947608482,1.835574299009473,4004.317804571066,10.006410069025383
1.6,1181.9769590794947,1.892667437083073,4002.922023788264,10.00675859889039
1.6025,1183.4583089968125,1.92658107570793,4001.0844679183465,10.00694342851931
1.605,1185.269052729845,1.9102472965401511,4000.804886107414,10.006680693621554
1.6075,1187.1716201978247,1.8968800796426157,4000.312527002297,10.006161537070561
1.61,1188.7146881621095,1.893591576560027,4001.1959001947985,10.0052321321995
1.6125,1190.1254211388646,1.927977800623697,4000.867967677255,10.004793884900366
1.615,1192.0293605645338,1.9767253602676693,4001.688179755869,10.004262853107617
1.6175,1193.7638058155796,1.9237457783454512,4001.5163510741427,10.00428510612581
1.62,1195.4036145742245,1.9040961047168863,4001.339172329999,10.003891166645971
1.6225,1196.8854371504717,1.8865135710805687,4000.993920663199,10.004150421895526
1.625,1198.602784232663,1.8549761124911568,3999.6452147990417,10.00361295193058
1.6275,1200.2981018755167,1.7821899059468427,3999.4039659563336,10.00371532781255
1.6300000000000001,1202.0324413767332,1.7295124756817337,3997.935895612491,10.00393449777198
1.6325,1203.7290048354917,1.7109829882362302,3996.1116900436878,10.00330856158181
1.635,1205.5985866916153,1.775604866945461,3994.3084234200237,10.003494349149296
1.6375,1207.4740487881277,1.825127623016137,3992.500597844616,10.003657240475153
1.6400000000000001,1209.0357411038176,1.8991378526252183,3989.886520451391,10.003321550737848
1.6425,1210.637592672245,1.919740317685089,3987.80115830004,10.003355068504383
1.645,1212.0680145097942,1.9693554437729488,3986.7008930706256,10.002844481007267
1.6475,1213.4845099080887,1.9703041767489413,3986.0739136979055,10.002633551815437
1.6500000000000001,1215.2122321237493,1.8900659919270006,3985.9245381771175,10.002394663145418
1.6525,1217.0492350984443,1.8779347443946879,3987.3395968562177,10.002883366328689
1.655,1218.7461763905171,1.847362919105622,3987.9729839817537,10.00307022155296
1.6575,1220.525980397018,1.8101771176972654,3988.2884759273925,10.003425462536732
1.6600000000000001,1222.236220978153,1.8560041622203725,3989.1273343632342,10.00311792451778
1.6625,1223.63984446748,1.8655047754384189,3990.4410193951644,10.002698039741743
1.665,1225.3120969154033,1.8597164672339137,3992.737710360341,10.002401973855799
1.6675,1226.7194783291432,1.8711662912577844,3993.8908129415254,10.001842338963653
1.67,1228.3924050635396,1.839812352318669,3995.524865980283,10.001780891976596
1.6725,1229.9381466303967,1.8518049710799283,3996.1039546791208,10.001655352528514
1.675,1231.7023255804302,1.8246214745565903,3997.0245190868013,10.00152482704304
1.6775,1233.329547156021,1.7670981361364901,3998.1291960550225,10.001437931462707
1.68,1235.1747592274598,1.7870479106965504,3998.719835906098,10.001463251933396
1.6825,1236.8748562135493,1.7966182298936124,3998.288176347891,10.001094951330192
1.685,1238.464074631673,1.8229194842413965,3998.6976971066383,10.0009114140235
1.6875,1240.083891688432,1.8605784015137712,4000.004473918564,10.000609520463264
1.69,1241.672046550897,1.8985975663661498,4000.120989266235,10.00103667720959
1.6925000000000001,1243.3552448204405,1.8857586971127571,4000.0533909458463,10.001454880807245
1.695,1245.0061181521387,1.859099988525744,4000.313806158727,10.001526891089808
1.6975,1246.6566351924737,1.8431084923588368,4000.6090579997513,10.001777558110792
1.7,1248.5162931657849,1.9005919175640105,3999.664198403669,10.001916022328441
1.7025000000000001,1250.3332637288186,1.9932413412239818,3999.599125275614,10.001880772014797
1.705,1252.0036379605062,2.104015149802081,4000.555083189345,10.001726477870852
1.7075,1253.5960672306508,2.173582315730721,4000.8901094243924,10.00074985378202
1.71,1255.5128625724553,2.200328544014308,4002.7016794388064,10.00006290156148
1.7125000000000001,1257.241034333861,2.202777816418604,4002.7393262636,9.999957218781399
1.715,1258.9365973027723,2.215355131790423,4002.923230313247,9.999642337897301
1.7175,1260.4925587971468,2.2530468509258785,4004.4223585997092,9.99968382719182
1.72,1262.2045952889391,2.2300751765277904,4005.9431029839666,9.999868761651118
1.7225000000000001,1263.92548457408,2.197502992520744,4006.6208130313835,9.99955083158614
1.725,1265.707411079315,2.1167297878657334,4007.9345298218477,9.999347556282787
1.7275,1267.5038064725613,2.0731564671599982,4009.4561073614823,9.999449943116542
1.73,1269.1057150858,2.0052766460607248,4010.2545680090375,9.999389468967202
1.7325,1270.7244894602325,1.9406155258302626,4010.2501850565222,9.99887539622044
1.735,1272.1614657516022,1.8662855105187228,4010.8906747679334,9.998987217656792
1.7375,1273.9618137733714,1.795365584783834,4010.757826143545,9.998248523531737
1.74,1275.4944452319116,1.816690504119087,4009.4270575738037,9.99758323463292
1.7425,1277.3713568584135,1.7906930300616628,4008.3380515176177,9.997824805409286
1.745,1279.0470674321266,1.761706005671597,4007.2325590813507,9.998038079276208
1.7475,1280.5170041642218,1.734756681060829,4006.4759600190587,9.997751868513534
1.75,1282.211211968798,1.8102729129073303,4006.420219829814,9.998055285632558
1.7525,1283.808909014313,1.9952912639597646,4005.1765131879333,9.997922004927974
1.7550000000000001,1285.6100071628,2.0500866264668094,4005.3008164014304,9.997802133980358
1.7575,1287.6611197614677,2.1478919111972408,4004.5420428227876,9.997745587095615
1.76,1289.2176286644674,2.162251719763485,4004.02844129929,9.998163802413952
1.7625,1291.178329675781,2.1669533673649792,4004.2510184986,9.998539963359008
1.7650000000000001,1293.0487227995986,2.1572911735791123,4003.7347834403577,9.997930568301287
1.7675,1294.4558212136676,2.104340365342747,4002.3937672138477,9.997880528020456
1.77,1296.139113640058,2.168622034372395,4002.563853398779,9.997816392936961
1.7725,1297.7812561574633,2.174053967410251,4002.3629258768137,9.997747343917732
1.7750000000000001,1299.3033092551948,2.1362373087730626,4001.357716115311,9.997667123590906
1.7775,1300.9756161813261,2.113272588667028,4002.055577735578,9.99733068995532
1.78,1302.9385350428327,2.0901290946331854,4002.6220295197163,9.997250371160568
1.7825,1304.6613959490514,2.140831075486935,4001.8865121534795,9.997075896595293
1.7850000000000001,1306.4676496121824,2.1476517444991354,4001.5675793899545,9.996885380415886
1.7875,1308.0799507544375,2.2370498046934046,4001.3520193520794,9.996825942048442
1.79,1309.8281720051073,2.294787379469389,4001.0896945339246,9.997034496942804
1.7925,1311.2771152486207,2.2760461745339873,4000.6898806048303,9.996834493289189
1.795,1312.8845005309668,2.238946388185149,4000.2933907018064,9.996673652046963
1.7975,1314.4503415056852,2.2223256727886276,3998.9520931678835,9.996366204966218
1.8,1316.014290240858,2.1924637835845857,3998.6535345285824,9.996063942849156
1.8025,1317.6207005603267,2.0971646391434393,3999.25924993662,9.995663070072542
1.805,1318.975786548178,2.1745327239830323,3999.36474284269,9.996061399097709
1.8075,1320.673438632729,2.2377730250371584,3998.410214841536,9.995889668746143
1.81,1322.24489091115,2.243424145960717,3998.219474182613,9.995830751609354
1.8125,1323.6699335262301,2.273617085165243,3997.512285138294,9.996007215679857
1.815,1325.4018108746989,2.2827021171562314,3996.665426146114,9.996040459829175
1.8175000000000001,1326.764482368704,2.229924638548218,3996.272510916686,9.996214955741372
1.82,1328.1938057000145,2.156322875307809,3995.263551467964,9.996227280550976
1.8225,1329.9138463874324,2.1712243996806984,3995.246925422897,9.996231024922283
1.825,1331.5503781463453,2.3250581705704114,3994.447407245767,9.996074785904053
1.8275000000000001,1333.2772978821051,2.405663538370054,3994.441236009826,9.995931603243495
1.83,1335.0505533364167,2.4562755875101394,3995.1770205061152,9.996064871183629
1.8325,1336.597607464575,2.4645756042359843,3996.8916577393147,9.995935066625986
1.835,1338.1403671423323,2.5426157844417463,3996.9301676311716,9.99523271082881
1.8375000000000001,1339.7991376380978,2.5190429142767474,3997.460463127517,9.994867504196304
1.84,1341.4144453537012,2.487362825966264,3998.8414444808727,9.995012730789435
1.8425,1343.1746801124623,2.490492199336235,3998.3387585906403,9.994909254146025
1.845,1344.9183546950976,2.3918958122634018,3998.1105406752376,9.99464727977664
1.8475000000000001,1346.5140843478364,2.321423037550169,3998.2695770722075,9.994805310123393
1.85,1348.422292497265,2.1699672382327777,3998.3117817349907,9.994638580897501
1.8525,1349.867871307403,2.2548927404939025,3997.9789022942473,9.994705166099786
1.855,1351.5729981278266,2.269096410492845,3995.244940266031,9.99464675344037
1.8575,1353.301639621903,2.2304740173544566,3993.948770485361,9.994160459900414
1.86,1354.9074185354204,2.1794467526563097,3993.3613622847383,9.99384045187838
1.8625,1356.6841398301767,2.160548587464101,3992.002711566399,9.993790282116109
1.865,1358.2200589673837,2.1376472409119165,3990.6032057944094,9.993663770999843
1.8675,1360.1385299659216,2.1153104621895533,3990.744141951442,9.993767318589486
1.87,1361.7317121725157,2.1707975728171545,3989.8307826956025,9.993706273978628
1.8725,1363.4469982212408,2.2174353179536976,3989.486706630117,9.993428068172387
1.875,1365.109916358391,2.2650952998527383,3988.266282153882,9.993538739188352
1.8775,1366.548494772101,2.3051909520836125,3987.998304371313,9.99348079858595
1.8800000000000001,1368.2023485644627,2.320457347376692,3987.4574871771806,9.993755023283095
1.8825,1369.6652644319558,2.3875750170006804,3987.333329060265,9.993569847879007
1.885,1371.4423187881682,2.4164024865025304,3987.681237171532,9.993432194546866
1.8875,1373.1301713636049,2.421260665223266,3987.442122031383,9.993446712485968
1.8900000000000001,1375.0015597241563,2.4738711273452516,3986.6310794143596,9.993769126416147
1.8925,1376.568571421658,2.4900663977637745,3985.984533250337,9.993993641513342
1.895,1378.201305090585,2.460507140169398,3986.5517884783253,9.994254386171688
1.8975,1379.8195234786779,2.4652582472179096,3987.3757041206477,9.994419412636985
1.9000000000000001,1381.4822284650104,2.479724147026433,3988.0161522408207,9.994173997700653
1.9025,1383.0767593863097,2.4118867640397523,3987.037550107818,9.993744118124836
1.905,1384.7643829704618,2.3150855647757607,3988.3751678260755,9.993466804020363
1.9075,1386.4622961405978,2.267196257906422,3989.2138596836103,9.993400533974434
1.9100000000000001,1388.0393715173493,2.187224702550738,3990.7525273276524,9.99334071573628
1.9125,1389.5929334313814,2.107443502333268,3991.671135834091,9.992800802178426
1.915,1391.1025285359674,2.0097438981778275,3991.8417355238116,9.992756549589052
1.9175,1392.8139446908879,1.9429849060490012,3992.9179684634114,9.993033486964173
1.92,1394.6154437622974,1.8775718071010272,3992.850270335428,9.992833019553931
1.9225,1396.3584337110367,1.9021824575281272,3993.8449646923527,9.992374145303419
1.925,1398.4802782262304,1.9435086285787642,3994.433288256296,9.992129547550169
1.9275,1400.2129111143174,1.9813745743003195,3994.62897971436,9.991825713442022
1.93,1402.0568568505037,2.091858766127524,3994.8898357669327,9.99168970565419
1.9325,1403.8714879709169,2.1173626714181077,3994.330725713658,9.99179588972686
1.935,1405.5196285573236,2.1173141510619633,3993.6203466129055,9.992349169234979
1.9375,1406.9597981460035,2.1632470787018425,3992.714119514737,9.992707124880734
1.94,1408.75819922174,2.2728061244433353,3992.314103792562,9.99280680339418
1.9425000000000001,1410.5261542787277,2.2848710501589222,3992.458094532756,9.992576248595338
1.945,1412.1004930393256,2.2772348599445857,3993.0512631239944,9.992907567304226
1.9475,1413.7983128865353,2.303663952400733,3994.1095645899436,9.99287214516458
1.95,1415.6116790963613,2.249218700087409,3996.2445359877056,9.992651247818662
1.9525000000000001,1417.23112192888,2.2835768668806127,3998.3264981464185,9.99261786513024
1.955,1418.7333809725726,2.2198534703711013,4000.6301696189707,9.992246816844588
1.9575,1420.508071951075,2.251192645275866,4003.630967924195,9.99190055263221
1.96,1422.0964741815726,2.269395274527642,4005.8635747989633,9.99170231212735
1.9625000000000001,1423.5720835555246,2.261059447365578,4007.668304582644,9.992039828018722
1.965,1425.3132844695363,2.2563489511469026,4011.1339449738807,9.991849358425345
1.9675,1427.034338787009,2.3017504394691404,4012.620761806321,9.991821908808852
1.97,1428.606042632265,2.327011757553563,4013.518570587081,9.992291260884933
1.9725000000000001,1430.1844655033644,2.3168414614949513,4014.401719079112,9.991932330160155
1.975,1431.6979181654526,2.340443317732174,4013.7689812425365,9.992163205702333
1.9775,1433.425135613321,2.408665494141813,4012.8034224219487,9.992318507098306
1.98,1434.769706465176,2.3706297594934957,4010.614260431462,9.992476418012732
1.9825000000000002,1436.6491871905266,2.400265881371791,4007.6920522624905,9.992434074046479
1.985,1438.30715294378,2.4207543292100793,4005.6344620138543,9.992168039219191
1.9875,1439.9161485756601,2.2903811884291208,4003.1784682477946,9.992110537473051
1.99,1441.6952508937047,2.326492722564221,3999.9284744795455,9.991781076399716
1.9925,1443.164862686174,2.3258817812761055,3997.522674884004,9.991678379141575
1.995,1444.9742204725158,2.335852614055073,3997.409972044181,9.991808423618956
1.9975,1446.506822379863,2.3283359468619844,3997.0522740380875,9.991636636653045
2.0,1448.3074131557285,2.2963077769984714,3996.089186455753,9.991305989055626
2.0025,1449.847875224352,2.2418295519980043,3996.1921451373305,9.991163590450762
2.005,1451.4764204829044,2.2757063170341865,3996.6051062293336,9.990879587331236
2.0075,1453.2737827540552,2.328701993010138,3996.8791306886055,9.990649669880655
2.0100000000000002,1454.8407370448433,2.3747449522087085,3996.9423111929923,9.990506868972563
2.0125,1456.571145343706,2.3999153604554575,3997.1135914736356,9.99031086357238
2.015,1458.080853921022,2.3910892937760693,3996.661982285595,9.990382396211102
2.0175,1459.554038231363,2.404251526249325,3995.194047741096,9.990549776862329
2.02,1461.0348547965004,2.3832780287829523,3994.784879981992,9.990741300382744
2.0225,1462.6943814139586,2.431044813898718,3995.1758505692983,9.99101222946309
2.025,1464.0275511463528,2.509141177993916,3995.054651385557,9.990845127214756
2.0275,1465.6689483822533,2.5283800139757675,3994.2051431706313,9.990717470546125
2.0300000000000002,1467.2934544374036,2.5484248937218164,3994.401595859987,9.991208964768349
2.0325,1469.2877615265027,2.530974051865467,3994.1626241275344,9.990778606171702
2.035,1471.0347706653483,2.528810569038806,3993.9108710019173,9.990948542892236
2.0375,1472.6294109854252,2.5312608747067653,3994.2859747882244,9.991389800268797
2.04,1474.4001312962264,2.5500913462035975,3995.4524049779197,9.991471089798514
2.0425,1475.9850733953745,2.5026786135067516,3996.2718184316323,9.99080613788093
2.045,1477.7170176012535,2.461494369111078,3996.902081330547,9.990869126722853
2.0475,1479.252162186348,2.4671851066042123,3997.7717394847773,9.990849845521375
2.05,1480.68229715583,2.4623824859576446,3998.7914488484057,9.990608902784608
2.0525,1482.2226039746806,2.4663113408701753,3999.2357123473826,9.990489724783242
2.055,1484.0601381098347,2.425952964037025,4001.246762898073,9.990909520276748
2.0575,1485.8123642985347,2.350318142503594,4002.5400444669685,9.991469920278531
2.06,1487.4049001642065,2.3347826770918085,4004.0595494368595,9.991497095302027
2.0625,1489.0778442472563,2.2816430360956725,4004.7020120715206,9.991805620591085
2.065,1490.7355533459413,2.3124119538582524,4005.873839200271,9.991702531236896
2.0675,1492.471745851479,2.3406242902940275,4007.7996362247723,9.991766750361517
2.07,1494.203833086178,2.3790495621659886,4009.9088749957004,9.991441775740455
2.0725000000000002,1495.8269308645217,2.3795771693863337,4010.9415123896533,9.991741890343592
2.075,1497.3812782349503,2.5129191552798615,4011.8365043527474,9.991750153501485
2.0775,1498.8978949040268,2.6088927498730525,4014.2036691322132,9.991446039449587
2.08,1500.4285776266931,2.629197616112163,4014.6769815271477,9.990992610530276
2.0825,1501.7275280298795,2.669565342624015,4014.9878141948793,9.990685096848964
2.085,1503.5865700896281,2.631305808806802,4015.5545040010034,9.990470991978823
2.0875,1505.0673277579185,2.570792752752002,4015.981996135277,9.990258936147944
2.09,1506.606758167251,2.5203371886983437,4014.9452518821195,9.990107779110275
2.0925000000000002,1508.174955576127,2.4207333431650935,4013.515594930526,9.990077259187757
2.095,1510.075913341204,2.4003532645496928,4012.6188819258277,9.990252595223676
2.0975,1511.733693629298,2.2697152496073367,4012.3653498573685,9.990093133599625
2.1,1513.481626531301,2.1822472748711803,4010.329212411324,9.990000930502573
2.1025,1515.229803789078,2.0943860543411517,4009.4587153153097,9.99018864088336
2.105,1516.7935702986406,2.1239186173524818,4006.921512358022,9.990087835358132
2.1075,1518.1300994563755,2.250909378144025,4005.9856437797835,9.989971996317733
2.11,1519.7336353828596,2.3201677467485204,4004.142824949074,9.989948705957397
2.1125,1521.4380184513418,2.35384993090819,4003.2581529984186,9.989696661216954
2.115,1523.0620992928627,2.358072225497838,4003.0953727693113,9.989315875004753
2.1175,1524.7913777059484,2.4434993620062238,4002.7512176296923,9.989763241954094
2.12,1526.501418750486,2.4367887099521344,4002.338182530861,9.989817596017595
2.1225,1528.0382435799993,2.396242660637845,4003.583611477809,9.990008086130041
2.125,1529.568324758794,2.330961911817473,4003.4160394655287,9.989561001499107
2.1275,1531.279906195487,2.258195889242022,4003.6365753171003,9.98956159842182
2.13,1532.7615921745532,2.3640843704333703,4004.7265037202155,9.989432522189016
2.1325,1534.6799411308175,2.4104814631497278,4005.4473093983097,9.989503174822493
2.1350000000000002,1536.1754208364005,2.4247319331976462,4005.6547492537366,9.989783038166541
2.1375,1537.6670891508647,2.3925581632421773,4005.6876845426955,9.989819247052472
2.14,1539.51442636683,2.3891514883217178,4006.2305328177385,9.990022869084015
2.1425,1541.0369753541481,2.415669061218341,4006.358850763331,9.990125338504743
2.145,1542.6344645318543,2.363790148547212,4005.2476165180574,9.990315210818435
2.1475,1544.2279578197865,2.3369328203719166,4004.3987343791455,9.990318297611214
2.15,1545.7785244693887,2.2941385989808767,4004.3060082061215,9.990179129117182
2.1525,1547.3771658816197,2.323093562757816,4002.8184780004885,9.99051316010418
2.1550000000000002,1548.8628834030305,2.3797220271246107,4000.88404908635,9.990393158879963
2.1575,1550.353749664283,2.337905744267356,3999.0920268173645,9.990012867031874
2.16,1551.869477124705,2.260864180001846,3997.692418676791,9.990101872263935
2.1625,1553.5995247494668,2.443446860219581,3996.724738823632,9.989473873986533
2.165,1555.0828909834968,2.605531699376163,3995.58767657895,9.989151310853476
2.1675,1556.7011103796835,2.6934975611363283,3995.6212446538625,9.989036780514969
2.17,1558.2720491373896,2.810279384740072,3994.9820972547327,9.988284082721552
2.1725,1559.8465418662674,2.913001817700918,3994.4081394459477,9.988517305208573
2.1750000000000003,1561.4580778588668,2.9562202855954554,3994.1302191431546,9.988568387744383
2.1775,1563.199362378915,2.9295219528618697,3994.5206912200188,9.988065551090571
2.18,1564.869012769139,2.9204215041492536,3994.546671879259,9.987879319625753
2.1825,1566.6900822792404,2.8559671205664676,3994.4796527952203,9.987762860111742
2.185,1568.4764731508155,2.787507409672567,3993.706194518308,9.98803243388507
2.1875,1570.1224892857883,2.660659641751023,3992.9979916236343,9.98777188845984
2.19,1571.9076384863024,2.592005949289755,3992.193480030328,9.987717368994339
2.1925,1573.7451843034223,2.5189535484144288,3992.6479203949857,9.988080814735024
2.195,1575.3318788586328,2.477650492252969,3992.855290897385,9.988063630430869
2.1975000000000002,1576.8615264957284,2.367159974920607,3993.380703677718,9.987975709751126
2.2,1578.3630236698043,2.3176063148655692,3994.8125629640945,9.988560751213694
2.2025,1579.8024469609047,2.336942646062524,3995.792045708054,9.988075152380372
2.205,1581.3019447614554,2.41459077594936,3997.6350041113883,9.988326492947857
2.2075,1582.9083732824067,2.432045515961991,3998.2298043526334,9.98871850460321
2.21,1584.370851560796,2.4882802835500795,3999.9332717872703,9.988992964606162
2.2125,1586.0141765148978,2.486664891375366,4000.010540900378,9.989253127606803
2.215,1587.652466010741,2.4090291530216064,4001.009155410084,9.988721607204477
2.2175000000000002,1589.0117350857352,2.4211319075912825,4001.435458423154,9.988530948132595
2.22,1590.6702139164504,2.500069522945971,4001.4480543655727,9.988539644676598
2.2225,1592.317338750104,2.5594942636640856,4000.8575095900055,9.989059512444427
2.225,1593.7739486845005,2.5240515885320103,3998.8081658466126,9.989007008890065
2.2275,1595.3448085626947,2.479568962753221,3996.7962092441962,9.988920686049262
2.23,1596.9380355100845,2.4907426550801013,3995.1897649181196,9.988922323538537
2.2325,1598.4732342552445,2.6079983607669055,3995.033501629396,9.988730627030195
2.235,1600.3335708740044,2.6674501506258963,3994.0247296517905,9.988552866125373
2.2375000000000003,1602.1801166264813,2.621115281014817,3993.856469547312,9.988255734388638
2.24,1603.797332314948,2.596220931952114,3993.8044177100946,9.988417900366823
2.2425,1605.555523533507,2.5959408226477874,3994.9859609878285,9.988411176812454
2.245,1607.1402834731673,2.539048514193494,3995.806013732355,9.988308961689553
2.2475,1608.8729815101021,2.4654045814967795,3995.7446197727895,9.988105264823698
2.25,1610.4226919393125,2.449092211086548,3995.232399875759,9.988075028453885
2.2525,1611.9611971946172,2.4440043543290506,3995.2882955946884,9.988100612730689
2.255,1613.579153907296,2.4431213158502887,3995.94311658086,9.98831954618898
2.2575,1615.0920393441245,2.4941838571273998,3996.5884254199073,9.988271469620079
2.2600000000000002,1616.7144423617824,2.5491493115373616,3997.94658503946,9.988494026873001
2.2625,1618.255627697035,2.533210822822052,3999.7151197535463,9.988569604083017
2.265,1619.5245789912794,2.5697813412285395,4000.4028881284194,9.988939031473448
2.2675,1620.9567686015762,2.590910476947495,4001.52912709523,9.98906498854131
2.27,1622.7755919933804,2.583902898627646,4002.3861380729754,9.98874537077952
2.2725,1624.4680319596314,2.500348750063099,4002.3772702777756,9.988545273359037
2.275,1626.088028528831,2.3623416597137483,4003.7581869668293,9.988269040413522
2.2775,1627.786431781797,2.2449838826697093,4004.627412630733,9.987776558237416
2.2800000000000002,1629.439890855436,2.2815899603102503,4005.5932049317544,9.98777695925203
2.2825,1630.9374694841733,2.3077543745218922,4006.0546126531294,9.98804110517222
2.285,1632.6384720427322,2.314163660661912,4006.7168647638287,9.987994034073848
2.2875,1634.382964544427,2.399009449947924,4008.215865367198,9.987779182162143
2.29,1636.005179315937,2.5844232972746446,4008.1488838578784,9.987836255088054
